3.530026669577357445e-01,6.880220585228876036e-03,-9.589680984914323442e-03,5.808381969430005398e-01,-6.098036885604366519e-01,-2.063848695995115778e-01,3.038348084783694669e-01
3.515089913455007320e-01,1.513044960850595810e-02,-1.109083718579739752e-02,6.093159501045484205e-01,-6.253401640889375557e-01,-2.221335539153965755e-01,2.981435678950870027e-01
3.471068392514240486e-01,2.357177467046234209e-02,-1.247739823060278752e-02,6.332165400123370702e-01,-6.354141943688311756e-01,-2.359135496099318274e-01,2.894956602944986912e-01
3.403902569242944764e-01,3.196091621400221072e-02,-1.366423652278569989e-02,6.524882161510952017e-01,-6.404414000564742082e-01,-2.474731699505259286e-01,2.785313588056936851e-01
3.320345164624001200e-01,4.003036864319242660e-02,-1.457303417345201524e-02,6.672072125903518724e-01,-6.410019114007994290e-01,-2.566050924789244903e-01,2.659811022219145116e-01
3.227550034877140206e-01,4.749856578469779933e-02,-1.513859462744449047e-02,6.775751596790797748e-01,-6.378123549673091475e-01,-2.631586302543240663e-01,2.526249671349631853e-01
3.132623953199669131e-01,5.408151107753966791e-02,-1.531488928293356366e-02,6.839113739044115903e-01,-6.316908558384994876e-01,-2.670507406440307818e-01,2.392480276475765777e-01
3.042174150514540543e-01,5.950530848191437627e-02,-1.508030154949580037e-02,6.866403266365317393e-01,-6.235172176128429555e-01,-2.682749833030335651e-01,2.265947462623500996e-01
2.961886213482642916e-01,6.351896139769896976e-02,-1.444153479445731136e-02,6.862747779544804416e-01,-6.141907205638261757e-01,-2.669076639090661729e-01,2.153257272613586792e-01
2.896165702662614194e-01,6.590678066753641318e-02,-1.343570506817570731e-02,6.833952205307838312e-01,-6.045880650106028043e-01,-2.631104907292325379e-01,2.059800690898043740e-01
2.847872626757066428e-01,6.649975938996677272e-02,-1.213024493496561718e-02,6.786264131160706370e-01,-5.955238837007925667e-01,-2.571292291640006056e-01,1.989461739690625564e-01
2.818170974198608292e-01,6.518532818249900274e-02,-1.062039648616064369e-02,6.726118974009622775e-01,-5.877159731417123112e-01,-2.492880600246962786e-01,1.944432381587546388e-01
2.806506421554786357e-01,6.191499275550294001e-02,-9.024259723290128932e-03,6.659874891228696470e-01,-5.817569834126459227e-01,-2.399796180441455817e-01,1.925148078599931978e-01
2.810714897386503708e-01,5.670946705315715874e-02,-7.475572275936315236e-03,6.593548147391032899e-01,-5.780938032528695203e-01,-2.296509886841135994e-01,1.930348175549738698e-01
2.827253820185831046e-01,4.966103975416613636e-02,-6.114609545591065398e-03,6.532560253290426999e-01,-5.770153308465921782e-01,-2.187862489499607932e-01,1.957255172137877253e-01
2.851537548878013695e-01,4.093304010306342278e-02,-5.077790545882976403e-03,6.481508517499676714e-01,-5.786487783355767078e-01,-2.078864237697573003e-01,2.001857346956796846e-01
2.878349840890166433e-01,3.075639302832744448e-02,-4.486733654189833942e-03,6.443971578832758951e-01,-5.829641611449289940e-01,-1.974479654201246603e-01,2.059270977444782602e-01
2.902299722954637673e-01,1.942336793757259983e-02,-4.437610081851062205e-03,6.422360885460278723e-01,-5.897862032952900790e-01,-1.879410243334334041e-01,2.124152306364806009e-01
2.918283737433853275e-01,7.278727843252674745e-03,-4.991677239956970880e-03,6.417827823358237538e-01,-5.988125665845700496e-01,-1.797888461697993989e-01,2.191125972385918885e-01
2.921917341631399267e-01,-5.291424574213721144e-03,-6.167831459293893204e-03,6.430234179154865615e-01,-6.096370921068228199e-01,-1.733495915778675567e-01,2.255196122865470443e-01
2.909901304569757485e-01,-1.787272814276619215e-02,-7.937899063023223789e-03,6.458190820068949733e-01,-6.217766232676353866e-01,-1.689017308840305986e-01,2.312108848743719136e-01
2.880294948266737265e-01,-3.003712507657407826e-02,-1.022519365105267752e-02,6.499165943668145928e-01,-6.346999480614954336e-01,-1.666339258873108520e-01,2.358639633776817846e-01
2.832676424578153274e-01,-4.135839314294464941e-02,-1.290662007073706263e-02,6.549660149197791270e-01,-6.478574376516235134e-01,-1.666399945510335101e-01,2.392786659254682036e-01
2.768180096552441682e-01,-5.142808057172310043e-02,-1.581832259870452617e-02,6.605441165504970513e-01,-6.607100494385917955e-01,-1.689191890812793417e-01,2.413859333843788590e-01
2.689411568294985955e-01,-5.987122800911581777e-02,-1.876458135771486013e-02,6.661826675905757611e-01,-6.727564886925279097e-01,-1.733816360032420789e-01,2.422460503087791039e-01
2.600251009728253848e-01,-6.636122732678018110e-02,-2.152938391913039595e-02,6.713999698172017361e-01,-6.835574701797781927e-01,-1.798584223341350707e-01,2.420369590881250588e-01
2.505564247870211148e-01,-7.063315298649364138e-02,-2.388986451146024592e-02,6.757337810731485206e-01,-6.927561819155130252e-01,-1.881154966367546422e-01,2.410341655922252357e-01
2.410847891526373132e-01,-7.249491571349420127e-02,-2.563063392346975888e-02,6.787735531658967147e-01,-7.000942240472909361e-01,-1.978703141510038677e-01,2.395843367866632434e-01
2.321838991448998968e-01,-7.183563780614132810e-02,-2.655793574069775786e-02,6.801898641081436381e-01,-7.054224777169224581e-01,-2.088100098812759597e-01,2.380750773196496084e-01
2.244121148310114222e-01,-6.863073994010004952e-02,-2.651256793481593377e-02,6.797590353720153189e-01,-7.087065542670529794e-01,-2.206098413499404387e-01,2.369035210715537687e-01
2.182757581629175547e-01,-6.294336265192956859e-02,-2.538060324206981022e-02,6.773812009084281271e-01,-7.100266868242215423e-01,-2.329507024188899322e-01,2.364462868597456691e-01
2.141977745059193694e-01,-5.492191909964994068e-02,-2.310111859759444997e-02,6.730905201772117152e-01,-7.095721540769659441e-01,-2.455346603014874063e-01,2.370330487467526837e-01
2.124938120705337496e-01,-4.479378117659571501e-02,-1.967038655698161165e-02,6.670567716593183150e-01,-7.076305658815158495e-01,-2.580976908210601550e-01,2.389255028024876992e-01
2.133570511936113689e-01,-3.285532569915794454e-02,-1.514226742330038178e-02,6.595781824753430556e-01,-7.045725831988534082e-01,-2.704190578045597704e-01,2.423029286674136529e-01
2.168523229009338138e-01,-1.945879421310614532e-02,-9.624843048868569895e-03,6.510659911203617867e-01,-7.008328771778451483e-01,-2.823270741809977835e-01,2.472549073776804107e-01
2.229192778962669763e-01,-4.996629754074888297e-03,-3.273624485075288248e-03,6.420218476549450770e-01,-6.968883369913214665e-01,-2.937012680498156669e-01,2.537811280733421881e-01
2.313836713335604145e-01,1.011587280345693785e-02,3.718080121075217903e-03,6.330096750058942234e-01,-6.932346949095631317e-01,-3.044712327653940065e-01,2.617976508803963043e-01
2.419752706138069698e-01,2.545864660604557628e-02,1.113085509024358544e-02,6.246240003897582937e-01,-6.903628330111359901e-01,-3.146126469831784789e-01,2.711485358974528026e-01
2.543505104299015329e-01,4.062465378755142353e-02,1.873201952417957727e-02,6.174569842213770698e-01,-6.887360554635506560e-01,-3.241410961175859029e-01,2.816214289916842972e-01
2.681178290637831196e-01,5.523641904591158891e-02,2.628867607688789576e-02,6.120664084525344606e-01,-6.887695463124146045e-01,-3.331044052341667339e-01,2.929655282683825135e-01
2.828636204129679754e-01,6.896040129129765717e-02,3.358005850623158040e-02,6.089467381948452385e-01,-6.908130854623664163e-01,-3.415742062601054840e-01,3.049103391700214161e-01
2.981769076758382653e-01,8.151846868510581601e-02,4.040838093015963750e-02,6.085050582139217568e-01,-6.951378736390552149e-01,-3.496374166861926369e-01,3.171837457681476735e-01
3.136711534091318754e-01,9.269595431214128212e-02,4.660755976749442198e-02,6.110432429726984083e-01,-7.019280367452438441e-01,-3.573882142295303765e-01,3.295281546170372167e-01
3.290020240496005499e-01,1.023460148844108630e-01,5.204938594897612347e-02,6.167471899416057113e-01,-7.112770634740854803e-01,-3.649209665689738813e-01,3.417137721600624900e-01
3.438803783169532835e-01,1.103902715699067727e-01,5.664694894346666842e-02,6.256833815274944754e-01,-7.231891034568889154e-01,-3.723244326207293398e-01,3.535484206757928405e-01
3.580802027670415555e-01,1.168159581258052526e-01,6.035533444617158239e-02,6.378024923649832090e-01,-7.375847435326932100e-01,-3.796774065945101029e-01,3.648836456816297868e-01
3.714416341493915752e-01,1.216700167211364203e-01,6.316981533387888703e-02,6.529492723971088708e-01,-7.543106120310767437e-01,-3.870458409759294227e-01,3.756171884359673641e-01
3.838695559802545176e-01,1.250507497696684567e-01,6.512191569999004059e-02,6.708775494815881757e-01,-7.731519555918566766e-01,-3.944813694875506371e-01,3.856921662647891935e-01
3.953285152466605723e-01,1.270977458471911348e-01,6.627384052802653969e-02,6.912689333794901358e-01,-7.938472037794781500e-01,-4.020210623599780320e-01,3.950935048000019378e-01
4.058348650434027149e-01,1.279808445680767903e-01,6.671182430102362559e-02,7.137536771914199107e-01,-8.161034895555303592e-01,-4.096881868548791772e-01,4.038422923032385370e-01
4.154471013828242576e-01,1.278888906190616126e-01,6.653896148793592147e-02,7.379321602030870508e-01,-8.396121264948988028e-01,-4.174937157187059711e-01,4.119887777143276253e-01
4.242553372255315480e-01,1.270189580624787595e-01,6.586804586618200119e-02,7.633955830254706143e-01,-8.640631472703717009e-01,-4.254383222255171404e-01,4.196047183214659526e-01
4.323707605639128815e-01,1.255666138416628996e-01,6.481487307712541224e-02,7.897446877569507251e-01,-8.891581672826305294e-01,-4.335146180508502312e-01,4.267757124575837224e-01
4.399157762221648227e-01,1.237176483561945872e-01,6.349236286797577122e-02,8.166056024687691206e-01,-9.146210336995181933e-01,-4.417094236406171603e-01,4.335940428154572146e-01
4.470153545676112117e-01,1.216415461139987997e-01,6.200574612626041926e-02,8.436422281691591252e-01,-9.402059333197030355e-01,-4.500059039170025699e-01,4.401524232686142568e-01
4.537899248215353509e-01,1.194868154030572782e-01,6.044894854926496919e-02,8.705649062416114248e-01,-9.657028431032586013e-01,-4.583854494227352916e-01,4.465389020995189640e-01
4.603499736842877610e-01,1.173781552313073462e-01,5.890219745566582787e-02,8.971353981161769298e-01,-9.909403979565922782e-01,-4.668292294231264350e-01,4.528330407038083649e-01
4.667923549906163316e-01,1.154153200562060277e-01,5.743078850298388716e-02,9.231684557529433732e-01,-1.015786408504254723e+00,-4.753193852779986628e-01,4.591033695249961966e-01
4.731981918794190278e-01,1.136734541874382387e-01,5.608487973404407967e-02,9.485304480527645410e-01,-1.040146378852341513e+00,-4.838398670651713473e-01,4.654060289901735814e-01
4.796321638223162154e-01,1.122046107800773740e-01,5.490013375140279095e-02,9.731356287204278033e-01,-1.063960447386421038e+00,-4.923769426273452154e-01,4.717844359071250437e-01
4.861429169847042431e-01,1.110401442738186972e-01,5.389900456248142291e-02,9.969406866156305114e-01,-1.087199203634327205e+00,-5.009194257272611139e-01,4.782697753551019559e-01
4.927643147294702430e-01,1.101936667046032881e-01,5.309246157878533268e-02,1.019938217040049722e+00,-1.109858825896026246e+00,-5.094586793985058648e-01,4.848821022461606844e-01
4.995172503635103567e-01,1.096642822178139909e-01,5.248195573096836597e-02,1.042149702662896971e+00,-1.131955945177764988e+00,-5.179884530876677218e-01,4.916318414362876865e-01
5.064117698595964612e-01,1.094398541928107704e-01,5.206145729573563585e-02,1.063618508880296076e+00,-1.153522579735522413e+00,-5.265046093275032035e-01,4.985214954583625513e-01
5.134492913761050659e-01,1.095001091353005052e-01,5.181942722242638411e-02,1.084403294056784262e+00,-1.174601410442619454e+00,-5.350047890682958496e-01,5.055473993871828498e-01
5.206247544549569284e-01,1.098194349241161660e-01,5.174061921201200676e-02,1.104572122947899970e+00,-1.195241588710473479e+00,-5.434880560135582073e-01,5.127013979887351525e-01
5.279285792368000330e-01,1.103692830190041718e-01,5.180764489699640762e-02,1.124197462466838715e+00,-1.215495193033348187e+00,-5.519545506675171964e-01,5.199723569263596801e-01
5.353483605678093227e-01,1.111201309947844607e-01,5.200226640846494774e-02,1.143352141014361223e+00,-1.235414382821431900e+00,-5.604051753763314991e-01,5.273474540227880425e-01
5.428702605245234736e-01,1.120430007298978126e-01,5.230640751915416331e-02,1.162106271219670361e+00,-1.255049242558243350e+00,-5.688413231856372931e-01,5.348132261857472258e-01
5.504800939912684044e-01,1.131105574606792175e-01,5.270289547354423121e-02,1.180525073834132854e+00,-1.274446267213079409e+00,-5.772646563007697296e-01,5.423563712806753756e-01
5.581641249336826149e-01,1.142978355654058475e-01,5.317596033671634359e-02,1.198667498050497215e+00,-1.293647411362826460e+00,-5.856769344949555034e-01,5.499643216123786260e-01
5.659096062055368748e-01,1.155826490295943643e-01,5.371152761892972194e-02,1.216585509214894500e+00,-1.312689608585969836e+00,-5.940798899729031746e-01,5.576256169728139866e-01
5.737051041292033915e-01,1.169457492924195208e-01,5.429734384199491615e-02,1.234323906108159008e+00,-1.331604662449308307e+00,-6.024751428280978871e-01,5.653301112176905008e-01
5.815406518339614195e-01,1.183707921653756046e-01,5.492297468993001530e-02,1.251920533352858911e+00,-1.350419413531426471e+00,-6.108641500351552622e-01,5.730690480297653266e-01
5.894077739801559801e-01,1.198441703979149509e-01,5.557971245355020073e-02,1.269406766517477081e+00,-1.369156095889593416e+00,-6.192481807003105132e-01,5.808350400034214545e-01
5.972994212922912993e-01,1.213547607341247669e-01,5.626042473602410610e-02,1.286808164849446712e+00,-1.387832808959615249e+00,-6.276283106901416886e-01,5.886219815664617272e-01
6.052098475104230602e-01,1.228936253860766215e-01,5.695937073573986709e-02,1.304145206404825785e+00,-1.406464045044913291e+00,-6.360054306060476392e-01,5.964249213848233921e-01
6.131344549380628450e-01,1.244536987011279905e-01,5.767200552497797617e-02,1.321434040386122888e+00,-1.425061226795833136e+00,-6.443802620918290813e-01,6.042399146850812031e-01
6.210696284127834588e-01,1.260294812922566621e-01,5.839478722907642805e-02,1.338687210147668338e+00,-1.443633222225003010e+00,-6.527533785640002861e-01,6.120638707386660826e-01
6.290125717800947314e-01,1.276167564038814817e-01,5.912499710859719926e-02,1.355914316532107478e+00,-1.462186816246685339e+00,-6.611252274572620991e-01,6.198944061860629517e-01
6.369611560344310419e-01,1.292123371703439716e-01,5.986057850748238707e-02,1.373122604482091447e+00,-1.480727127027421375e+00,-6.694961520053652748e-01,6.277297109436403844e-01
6.449137843640073697e-01,1.308138486273229262e-01,6.059999747822075733e-02,1.390317466106239408e+00,-1.499257962601632244e+00,-6.778664112852652579e-01,6.355684303565567461e-01
6.528692763890830975e-01,1.324195448868152880e-01,6.134212557321916393e-02,1.407502860766271624e+00,-1.517782118390641699e+00,-6.862361978609214930e-01,6.434095649176470033e-01
6.608267717522267048e-01,1.340281595211862964e-01,6.208614372769716283e-02,1.424681657657174583e+00,-1.536301619630421555e+00,-6.946056527496580202e-01,6.512523872812607806e-01
6.687856518781245541e-01,1.356387858202197094e-01,6.283146520206628338e-02,1.441855909236267053e+00,-1.554817914744944574e+00,-7.029748777561621864e-01,6.590963752353218297e-01
6.767454779314903135e-01,1.372507828920781492e-01,6.357767506847267214e-02,1.459027065151758507e+00,-1.573332026560137820e+00,-7.113439453598289219e-01,6.669411587556623999e-01
6.847059426261239423e-01,1.388637034143442861e-01,6.432448359544196137e-02,1.476196136548310278e+00,-1.591844668385874684e+00,-7.197129064709884005e-01,6.747864790191897555e-01
6.926668335381691577e-01,1.404772390246726843e-01,6.507169098154008680e-02,1.493363820052309165e+00,-1.610356331581442646e+00,-7.280817963795698233e-01,6.826321572646065761e-01
7.006280056511968723e-01,1.420911797438932922e-01,6.581916112475028058e-02,1.510530589789027545e+00,-1.628867350523023561e+00,-7.364506392327712092e-01,6.904780715622109710e-01
7.085893611958908878e-01,1.437053843094950878e-01,6.656680243770551897e-02,1.527696764583708955e+00,-1.647377950034524474e+00,-7.448194513464727606e-01,6.983241397598476397e-01
7.165508350512936886e-01,1.453197588157735254e-01,6.731455402052688441e-02,1.544862556288819633e+00,-1.665888279491127832e+00,-7.531882436085197696e-01,7.061703071769898088e-01
7.245123843640612904e-01,1.469342415769787635e-01,6.806237585806229617e-02,1.562028104023397646e+00,-1.684398436974788638e+00,-7.615570231935180345e-01,7.140165378509664151e-01
7.324739812713687570e-01,1.485487925420763133e-01,6.881024196593443776e-02,1.579193498080996960e+00,-1.702908486139904198e+00,-7.699257947741671160e-01,7.218628084090141783e-01
7.404356078679938946e-01,1.501633860114495178e-01,6.955813566605684173e-02,1.596358796389154122e+00,-1.721418467820512888e+00,-7.782945613581659927e-01,7.297091038390135509e-01
7.483972527822970733e-01,1.517780056825550616e-01,7.030604637691340031e-02,1.613524035686282332e+00,-1.739928407910156238e+00,-7.866633248556809122e-01,7.375554146101421793e-01
7.563589088745175104e-01,1.533926413286756940e-01,7.105396746123915364e-02,1.630689239005448599e+00,-1.758438322645815788e+00,-7.950320864686659661e-01,7.454017347404260363e-01
7.643205717147338873e-01,1.550072866124523330e-01,7.180189480368426302e-02,1.647854420625947114e+00,-1.776948222089458795e+00,-8.034008469435320876e-01,7.532480605191267387e-01
7.722822385840117931e-01,1.566219376466762014e-01,7.254982588085567841e-02,1.665019589299731706e+00,-1.795458112409733076e+00,-8.117696067378119551e-01,7.610943896702337952e-01
7.802439078332099598e-01,1.582365920759691846e-01,7.329775916321068507e-02,1.682184750330918632e+00,-1.813967997344889227e+00,-8.201383661302656947e-01,7.689407208122247539e-01
7.882055784734802728e-01,1.598512484888452434e-01,7.404569373352387629e-02,1.699349906898930840e+00,-1.832477879135240073e+00,-8.285071252875582104e-01,7.767870531181415572e-01
7.961672499172891548e-01,1.614659060470842178e-01,7.479362904803110723e-02,1.716515060888013977e+00,-1.850987759107965758e+00,-8.368758843097339195e-01,7.846333860975391872e-01
8.041289218219844770e-01,1.630805642597898952e-01,7.554156478840923228e-02,1.733680213402521986e+00,-1.869497638041593746e+00,-8.452446432532383369e-01,7.924797194611983286e-01
8.120905939863405365e-01,1.646952228443474553e-01,7.628950076923501911e-02,1.750845365083193883e+00,-1.888007516387233409e+00,-8.536134021531438520e-01,8.003260530419993302e-01
8.200522662964431220e-01,1.663098816363408616e-01,7.703743688500708231e-02,1.768010516296840251e+00,-1.906517394404318111e+00,-8.619821610279814195e-01,8.081723867448999954e-01
8.280139386870359886e-01,1.679245405423763771e-01,7.778537307547139790e-02,1.785175667252190124e+00,-1.925027272239958620e+00,-8.703509198896313137e-01,8.160187205157853896e-01
8.359756111226488429e-01,1.695391995121937612e-01,7.853330930709034874e-02,1.802340818065886197e+00,-1.943537149974872591e+00,-8.787196787432662859e-01,8.238650543228231982e-01
8.439372835816811858e-01,1.711538585159573245e-01,7.928124556019611191e-02,1.819505968802616280e+00,-1.962047027656126374e+00,-8.870884375932064358e-01,8.317113881500972639e-01
8.518989560543559492e-01,1.727685175379427562e-01,8.002918182592111407e-02,1.836671119497964355e+00,-1.980556905308048954e+00,-8.954571964405317885e-01,8.395577219889673870e-01
8.598606285329424281e-01,1.743831765695169622e-01,8.077711809755783179e-02,1.853836270171655087e+00,-1.999066782944737497e+00,-9.038259552875729241e-01,8.474040558330671047e-01
8.678223010151668859e-01,1.759978356066902450e-01,8.152505437260515464e-02,1.871001420833749762e+00,-2.017576660573922709e+00,-9.121947141333635045e-01,8.552503896798953065e-01
8.757839734992103331e-01,1.776124946452455333e-01,8.227299064935778006e-02,1.888166571489989565e+00,-2.036086538198787821e+00,-9.205634729788130244e-01,8.630967235287698713e-01
8.837456459848453960e-01,1.792271536868668136e-01,8.302092692736096069e-02,1.905331722143273510e+00,-2.054596415820697075e+00,-9.289322318246604482e-01,8.709430573783265572e-01
8.917073184709352063e-01,1.808418127281719023e-01,8.376886320513676765e-02,1.922496872794738465e+00,-2.073106293442151582e+00,-9.373009906698257510e-01,8.787893912281106168e-01
8.996689909577071376e-01,1.824564717695125182e-01,8.451679948348100879e-02,1.939662023445180239e+00,-2.091616171062241847e+00,-9.456697495149910537e-01,8.866357250778946764e-01
9.076306634428874531e-01,1.840711308115636768e-01,8.526473576216631045e-02,1.956827174095678856e+00,-2.110126048682786859e+00,-9.540385083606111039e-01,8.944820589281334833e-01
9.155923359303415054e-01,1.856857898539345797e-01,8.601267204051055160e-02,1.973992324745779570e+00,-2.128635926302649750e+00,-9.624072672052648159e-01,9.023283927781449165e-01
9.235540084157491947e-01,1.873004488958684988e-01,8.676060831942322693e-02,1.991157475395766596e+00,-2.147145803922285268e+00,-9.707760260506006489e-01,9.101747266283837234e-01
9.315156809025211260e-01,1.889151079387083598e-01,8.750854459788115491e-02,2.008322626045980996e+00,-2.165655681542375532e+00,-9.791447848961638556e-01,9.180210604783951567e-01
9.394773533881561889e-01,1.905297669811041317e-01,8.825648087656645657e-02,2.025487776695854336e+00,-2.184165559162693171e+00,-9.875135437409312544e-01,9.258673943288613373e-01
9.474390258744733728e-01,1.921444260229563383e-01,8.900441715479701088e-02,2.042652927345784519e+00,-2.202675436782556062e+00,-9.958823025860397138e-01,9.337137281795548915e-01
9.554006983614726778e-01,1.937590850651815799e-01,8.975235343370968621e-02,2.059818077995828389e+00,-2.221185314402873701e+00,-1.004251061432171355e+00,9.415600620288842038e-01
9.633623708477898617e-01,1.953737441074103742e-01,9.050028971228130104e-02,2.076983228645701729e+00,-2.239695192023191339e+00,-1.012619820276938754e+00,9.494063958795777580e-01
9.713240433336522983e-01,1.969884031492661336e-01,9.124822599051185534e-02,2.094148379295688756e+00,-2.258205069642599483e+00,-1.020988579122501960e+00,9.572527297298165649e-01
9.792857158204242296e-01,1.986030621917507233e-01,9.199616226942453068e-02,2.111313529945562095e+00,-2.276714947262689748e+00,-1.029357337967951480e+00,9.650990635800553719e-01
9.872473883071961609e-01,2.002177212340612300e-01,9.274409854845089285e-02,2.128478680595719652e+00,-2.295224824883007386e+00,-1.037726096812718879e+00,9.729453974305215525e-01
9.952090607930585975e-01,2.018323802759454111e-01,9.349203482713619451e-02,2.145643831245592992e+00,-2.313734702503325025e+00,-1.046094855658225242e+00,9.807917312805329857e-01
1.003170733279375781e+00,2.034470393179148573e-01,9.423997110559412249e-02,2.162808981895636862e+00,-2.332244580122733169e+00,-1.054463614503163171e+00,9.886380651307717926e-01
1.011132405765465592e+00,2.050616983607085331e-01,9.498790738439311099e-02,2.179974132545794419e+00,-2.350754457743050807e+00,-1.062832373349010595e+00,9.964843989819200942e-01
1.019094078252010149e+00,2.066763574026495576e-01,9.573584366273735213e-02,2.197139283195724602e+00,-2.369264335362458951e+00,-1.071201132194005368e+00,1.004330732832386275e+00
1.027055750738099960e+00,2.082910164451590163e-01,9.648377994085421960e-02,2.214304433845200037e+00,-2.387774212982776589e+00,-1.079569891038829610e+00,1.012177066681942961e+00
